duration,num_updates,action_loss,eval_avg_reward,eval_avg_ep_len,eval_d4rl_score
0:07:02,100,0.4246756836771965,nan,1.0,119.6,1.0
0:41:34,200,0.8096510815620422,nan,801.0,1000.0,801.0
1:16:13,300,0.8615510940551758,nan,801.0,1000.0,801.0
1:49:37,400,0.860158560872078,nan,801.0,1000.0,801.0
2:22:51,500,0.862993773818016,nan,801.0,1000.0,801.0
2:56:36,600,0.8581251513957977,nan,801.0,1000.0,801.0
